cell_id,nhit_bin,predE_bin,rho_bin_low_deg,rho_bin_high_deg,rho_bin_center_deg,count,annulus_area_sqdeg,density_per_sqdeg,cumulative_count_within_12deg,cumulative_fraction_within_12deg
3,"[60,100)","[3,3.25)",1.3,1.4,1.35,1646,0.848230016469,1940.51138022,12331,0.0319273988918
3,"[60,100)","[3,3.25)",1.4,1.5,1.45,1770,0.911061869541,1942.78792602,14101,0.0365102791155
3,"[60,100)","[3,3.25)",1.5,1.6,1.55,1885,0.973893722613,1935.52946921,15986,0.0413909170939
3,"[60,100)","[3,3.25)",1.6,1.7,1.65,2041,1.03672557568,1968.69841728,18027,0.0466754699394
3,"[60,100)","[3,3.25)",1.7,1.8,1.75,2078,1.09955742876,1889.85126711,20105,0.052055823106
3,"[60,100)","[3,3.25)",1.8,1.9,1.85,2261,1.16238928183,1945.13149368,22366,0.0579099994822
3,"[60,100)","[3,3.25)",1.9,2,1.95,2442,1.2252211349,1993.10959503,24808,0.0642328206722
3,"[60,100)","[3,3.25)",2,2.1,2.05,2547,1.28805298797,1977.40312222,27355,0.0708275076381
3,"[60,100)","[3,3.25)",2.1,2.2,2.15,2627,1.35088484104,1944.65132792,29982,0.0776293304334
3,"[60,100)","[3,3.25)",2.2,2.3,2.25,2680,1.41371669412,1895.71221105,32662,0.0845683807157
3,"[60,100)","[3,3.25)",2.3,2.4,2.35,2754,1.47654854719,1865.16048202,35416,0.09169903164
3,"[60,100)","[3,3.25)",2.4,2.5,2.45,3009,1.53938040026,1954.68254597,38425,0.0994899280203
3,"[60,100)","[3,3.25)",2.5,2.6,2.55,3123,1.60221225333,1949.1799501,41548,0.107575992957
3,"[60,100)","[3,3.25)",2.6,2.7,2.65,3163,1.6650441064,1899.64937736,44711,0.115765625809
3,"[60,100)","[3,3.25)",2.7,2.8,2.75,3170,1.72787595947,1834.62243491,47881,0.123973383046
3,"[60,100)","[3,3.25)",2.8,2.9,2.85,3366,1.79070781255,1879.70364367,51247,0.132688623065
3,"[60,100)","[3,3.25)",2.9,3,2.95,3460,1.85353966562,1866.69865457,54707,0.141647247683
3,"[60,100)","[3,3.25)",3,3.1,3.05,3568,1.91637151869,1861.85192443,58275,0.15088550567
3,"[60,100)","[3,3.25)",3.1,3.2,3.15,3666,1.97920337176,1852.26038532,61941,0.160377505049
3,"[60,100)","[3,3.25)",3.2,3.3,3.25,3817,2.04203522483,1869.21359317,65758,0.170260473305
3,"[60,100)","[3,3.25)",3.3,3.4,3.35,3978,2.10486707791,1889.90556304,69736,0.180560302418
3,"[60,100)","[3,3.25)",3.4,3.5,3.45,3989,2.16769893098,1840.20019708,73725,0.190888612708
3,"[60,100)","[3,3.25)",3.5,3.6,3.55,4069,2.23053078405,1824.22947448,77794,0.201424058827
3,"[60,100)","[3,3.25)",3.6,3.7,3.65,4135,2.29336263712,1803.02928681,81929,0.212130392005
3,"[60,100)","[3,3.25)",3.7,3.8,3.75,4165,2.35619449019,1767.68090127,86094,0.222914401119
3,"[60,100)","[3,3.25)",3.8,3.9,3.85,4244,2.41902634326,1754.42487917,90338,0.233902956864
3,"[60,100)","[3,3.25)",3.9,4,3.95,4339,2.48185819634,1748.28683057,94677,0.245137486407
3,"[60,100)","[3,3.25)",4,4.1,4.05,4459,2.54469004941,1752.27627468,99136,0.256682719693
3,"[60,100)","[3,3.25)",4.1,4.2,4.15,4529,2.60752190248,1736.89816208,103665,0.268409196831
3,"[60,100)","[3,3.25)",4.2,4.3,4.25,4625,2.67035375555,1731.98026306,108290,0.280384236963
3,"[60,100)","[3,3.25)",4.3,4.4,4.35,4685,2.73318560862,1714.11703077,112975,0.292514628968
3,"[60,100)","[3,3.25)",4.4,4.5,4.45,4668,2.79601746169,1669.51747046,117643,0.304601004609
3,"[60,100)","[3,3.25)",4.5,4.6,4.55,4651,2.85884931477,1626.87833037,122294,0.316643363886
3,"[60,100)","[3,3.25)",4.6,4.7,4.65,4654,2.92168116784,1592.9185057,126948,0.328693490757
3,"[60,100)","[3,3.25)",4.7,4.8,4.75,4859,2.98451302091,1628.07130207,131807,0.34127440319
3,"[60,100)","[3,3.25)",4.8,4.9,4.85,4847,3.04734487398,1590.56496735,136654,0.353824245249
3,"[60,100)","[3,3.25)",4.9,5,4.95,4893,3.11017672705,1573.22249808,141547,0.36649319041
3,"[60,100)","[3,3.25)",5,5.1,5.05,4918,3.17300858013,1549.9485349,146465,0.379226865517
3,"[60,100)","[3,3.25)",5.1,5.2,5.15,4987,3.2358404332,1541.17611883,151452,0.392139195277
3,"[60,100)","[3,3.25)",5.2,5.3,5.25,4985,3.29867228627,1511.21407869,156437,0.405046346642
3,"[60,100)","[3,3.25)",5.3,5.4,5.35,5026,3.36150413934,1495.16400744,161463,0.418059655119
3,"[60,100)","[3,3.25)",5.4,5.5,5.45,5084,3.42433599241,1484.66739574,166547,0.431223137072
3,"[60,100)","[3,3.25)",5.5,5.6,5.55,4994,3.48716784548,1432.10772216,171541,0.444153591217
3,"[60,100)","[3,3.25)",5.6,5.7,5.65,5021,3.54999969856,1414.36631728,176562,0.457153953705
3,"[60,100)","[3,3.25)",5.7,5.8,5.75,5022,3.61283155163,1390.0454334,181584,0.470156905391
3,"[60,100)","[3,3.25)",5.8,5.9,5.85,5068,3.6756634047,1378.79872067,186652,0.483278960178
3,"[60,100)","[3,3.25)",5.9,6,5.95,5033,3.73849525777,1346.26357745,191685,0.49631039304
3,"[60,100)","[3,3.25)",6,6.1,6.05,5083,3.80132711084,1337.16458799,196768,0.509471285796
3,"[60,100)","[3,3.25)",6.1,6.2,6.15,4970,3.86415896392,1286.178971,201738,0.522339599192
3,"[60,100)","[3,3.25)",6.2,6.3,6.25,5012,3.92699081699,1276.29531964,206750,0.535316658899
3,"[60,100)","[3,3.25)",6.3,6.4,6.35,5012,3.98982267006,1256.19618075,211762,0.548293718606
3,"[60,100)","[3,3.25)",6.4,6.5,6.45,4992,4.05265452313,1231.78523398,216754,0.561218994356
3,"[60,100)","[3,3.25)",6.5,6.6,6.55,4822,4.1154863762,1171.67196273,221576,0.573704106468
3,"[60,100)","[3,3.25)",6.6,6.7,6.65,4882,4.17831822927,1168.41267996,226458,0.586344570452
3,"[60,100)","[3,3.25)",6.7,6.8,6.75,4870,4.24115008235,1148.27344127,231328,0.598953964062
3,"[60,100)","[3,3.25)",6.8,6.9,6.85,4707,4.30398193542,1093.63841917,236035,0.61114131842
3,"[60,100)","[3,3.25)",6.9,7,6.95,4720,4.36681378849,1080.87961352,240755,0.623362332349
3,"[60,100)","[3,3.25)",7,7.1,7.05,4701,4.42964564156,1061.25870564,245456,0.63553415152
3,"[60,100)","[3,3.25)",7.1,7.2,7.15,4717,4.49247749463,1049.97743575,250173,0.647747397856
3,"[60,100)","[3,3.25)",7.2,7.3,7.25,4469,4.55530934771,981.053021624,254642,0.659318523122
3,"[60,100)","[3,3.25)",7.3,7.4,7.35,4490,4.61814120078,972.252645555,259132,0.670944021542
3,"[60,100)","[3,3.25)",7.4,7.5,7.45,4404,4.68097305385,940.830026009,263536,0.682346848946
3,"[60,100)","[3,3.25)",7.5,7.6,7.55,4411,4.74380490692,929.844309905,267947,0.693767800735
3,"[60,100)","[3,3.25)",7.6,7.7,7.65,4328,4.80663675999,900.421691113,272275,0.704973849102
3,"[60,100)","[3,3.25)",7.7,7.8,7.75,4170,4.86946861306,856.356274443,276445,0.715770804205
3,"[60,100)","[3,3.25)",7.8,7.9,7.85,4137,4.93230046614,838.756687352,280582,0.726482315779
3,"[60,100)","[3,3.25)",7.9,8,7.95,4058,4.99513231921,812.390891908,284640,0.736989280721
3,"[60,100)","[3,3.25)",8,8.1,8.05,3938,5.05796417228,778.574119125,288578,0.747185541919
3,"[60,100)","[3,3.25)",8.1,8.2,8.15,3869,5.12079602535,755.546594874,292447,0.757203148465
3,"[60,100)","[3,3.25)",8.2,8.3,8.25,3756,5.18362787842,724.589050004,296203,0.766928175651
3,"[60,100)","[3,3.25)",8.3,8.4,8.35,3756,5.24645973149,715.91133683,299959,0.776653202838
3,"[60,100)","[3,3.25)",8.4,8.5,8.45,3523,5.30929158457,663.553685814,303482,0.785774946921
3,"[60,100)","[3,3.25)",8.5,8.6,8.55,3540,5.37212343764,658.95730824,307022,0.794940707369
3,"[60,100)","[3,3.25)",8.6,8.7,8.65,3408,5.43495529071,627.052076367,310430,0.803764693698
3,"[60,100)","[3,3.25)",8.7,8.8,8.75,3373,5.49778714378,613.519569199,313803,0.812498058102
3,"[60,100)","[3,3.25)",8.8,8.9,8.85,3372,5.56061899685,606.407308594,317175,0.821228833307
3,"[60,100)","[3,3.25)",8.9,9,8.95,3106,5.62345084993,552.329891892,320281,0.829270881881
3,"[60,100)","[3,3.25)",9,9.1,9.05,3105,5.686282703,546.050937348,323386,0.837310341256
3,"[60,100)","[3,3.25)",9.1,9.2,9.15,3033,5.74911455607,527.559499888,326419,0.845163378385
3,"[60,100)","[3,3.25)",9.2,9.3,9.25,3011,5.81194640914,518.070847189,329430,0.852959453161
3,"[60,100)","[3,3.25)",9.3,9.4,9.35,2887,5.87477826221,491.422802894,332317,0.860434467402
3,"[60,100)","[3,3.25)",9.4,9.5,9.45,2790,5.93761011528,469.886022462,335107,0.86765832945
3,"[60,100)","[3,3.25)",9.5,9.6,9.55,2714,6.00044196836,452.300016284,337821,0.874685412459
3,"[60,100)","[3,3.25)",9.6,9.7,9.65,2669,6.06327382143,440.191236386,340490,0.881595981565
3,"[60,100)","[3,3.25)",9.7,9.8,9.75,2644,6.1261056745,431.595558497,343134,0.888441820724
3,"[60,100)","[3,3.25)",9.8,9.9,9.85,2485,6.18893752757,401.522876734,345619,0.894875977422
3,"[60,100)","[3,3.25)",9.9,10,9.95,2377,6.25176938064,380.212361537,347996,0.901030500751
3,"[60,100)","[3,3.25)",10,10.1,10.05,2486,6.31460123372,393.690734852,350482,0.907467246647
3,"[60,100)","[3,3.25)",10.1,10.2,10.15,2287,6.37743308679,358.60823138,352769,0.913388742168
3,"[60,100)","[3,3.25)",10.2,10.3,10.25,2371,6.44026493986,368.152556167,355140,0.919527730309
3,"[60,100)","[3,3.25)",10.3,10.4,10.35,2192,6.50309679293,337.070178993,357332,0.925203252033
3,"[60,100)","[3,3.25)",10.4,10.5,10.45,2118,6.565928646,322.57432485,359450,0.930687173114
3,"[60,100)","[3,3.25)",10.5,10.6,10.55,2110,6.62876049907,318.309886184,361560,0.936150380612
3,"[60,100)","[3,3.25)",10.6,10.7,10.65,2071,6.69159235215,309.492851778,363631,0.941512609394
3,"[60,100)","[3,3.25)",10.7,10.8,10.75,1966,6.75442420522,291.068481971,365597,0.946602972399
3,"[60,100)","[3,3.25)",10.8,10.9,10.85,1967,6.81725605829,288.532509734,367564,0.951695924603
3,"[60,100)","[3,3.25)",10.9,11,10.95,1919,6.88008791136,278.920854606,369483,0.956664595308
3,"[60,100)","[3,3.25)",11,11.1,11.05,1904,6.94291976443,274.236209635,371387,0.961594428046
3,"[60,100)","[3,3.25)",11.1,11.2,11.15,1868,7.00575161751,266.638057126,373255,0.966431049661
3,"[60,100)","[3,3.25)",11.2,11.3,11.25,1715,7.06858347058,242.622868802,374970,0.970871524002
3,"[60,100)","[3,3.25)",11.3,11.4,11.35,1769,7.13141532365,248.057351832,376739,0.975451815028
3,"[60,100)","[3,3.25)",11.4,11.5,11.45,1679,7.19424717672,233.380916551,378418,0.979799078246
3,"[60,100)","[3,3.25)",11.5,11.6,11.55,1617,7.25707902979,222.816920329,380035,0.983985811196
3,"[60,100)","[3,3.25)",11.6,11.7,11.65,1622,7.31991088286,221.587397163,381657,0.988185490135
3,"[60,100)","[3,3.25)",11.7,11.8,11.75,1530,7.38274273594,207.240053558,383187,0.992146962871
3,"[60,100)","[3,3.25)",11.8,11.9,11.85,1579,7.44557458901,212.07228282,384766,0.996235306302
3,"[60,100)","[3,3.25)",11.9,12,11.95,1454,7.50840644208,193.649612766,386220,1
4,"[100,200)","[2,3)",0,0.1,0.05,2045,0.0314159265359,65094.3717246,2045,0.000225465420716
4,"[100,200)","[2,3)",0.1,0.2,0.15,6231,0.0942477796077,66112.9633604,8276,0.000912445878652
4,"[100,200)","[2,3)",0.2,0.3,0.25,10185,0.157079632679,64839.7238156,18461,0.00203536290065
4,"[100,200)","[2,3)",0.3,0.4,0.35,14124,0.219911485751,64225.8404637,32585,0.00359256270612
4,"[100,200)","[2,3)",0.4,0.5,0.45,17421,0.282743338823,61614.1836356,50006,0.00551326348573
4,"[100,200)","[2,3)",0.5,0.6,0.55,21060,0.345575191895,60941.874573,71066,0.00783517143696
4,"[100,200)","[2,3)",0.6,0.7,0.65,24717,0.408407044967,60520.5035139,95783,0.0105602710965
4,"[100,200)","[2,3)",0.7,0.8,0.75,28110,0.471238898038,59651.2726708,123893,0.013659455926
4,"[100,200)","[2,3)",0.8,0.9,0.85,31405,0.53407075111,58803.0704447,155298,0.0171219212256
4,"[100,200)","[2,3)",0.9,1,0.95,35036,0.596902604182,58696.3430123,190334,0.0209847116804
4,"[100,200)","[2,3)",1,1.1,1.05,38489,0.659734457254,58340.139092,228823,0.0252282024276
4,"[100,200)","[2,3)",1.1,1.2,1.15,41920,0.722566310326,58015.4366471,270743,0.0298499679222
4,"[100,200)","[2,3)",1.2,1.3,1.25,45637,0.785398163397,58106.8331031,316380,0.0348815402475
4,"[100,200)","[2,3)",1.3,1.4,1.35,49160,0.848230016469,57955.9777955,365540,0.0403015305078
4,"[100,200)","[2,3)",1.4,1.5,1.45,52817,0.911061869541,57973.0112364,418357,0.0461247124765
4,"[100,200)","[2,3)",1.5,1.6,1.55,56210,0.973893722613,57716.7700077,474567,0.0523219796151
4,"[100,200)","[2,3)",1.6,1.7,1.65,59749,1.03672557568,57632.4163321,534316,0.0589094287213
4,"[100,200)","[2,3)",1.7,1.8,1.75,63805,1.09955742876,58027.8922513,598121,0.0659440600997
4,"[100,200)","[2,3)",1.8,1.9,1.85,67214,1.16238928183,57824.0018647,665335,0.0733545406806
4,"[100,200)","[2,3)",1.9,2,1.95,70448,1.2252211349,57498.1919535,735783,0.0811215763572
4,"[100,200)","[2,3)",2,2.1,2.05,74292,1.28805298797,57677.7513765,810075,0.0893124208735
4,"[100,200)","[2,3)",2.1,2.2,2.15,77570,1.35088484104,57421.6229565,887645,0.0978646715752
4,"[100,200)","[2,3)",2.2,2.3,2.25,81635,1.41371669412,57744.9501303,969280,0.106865096817
4,"[100,200)","[2,3)",2.3,2.4,2.35,84734,1.47654854719,57386.5316934,1054014,0.11620719313
4,"[100,200)","[2,3)",2.4,2.5,2.45,87839,1.53938040026,57061.2695765,1141853,0.125891622025
4,"[100,200)","[2,3)",2.5,2.6,2.55,91420,1.60221225333,57058.607441,1233273,0.135970863473
4,"[100,200)","[2,3)",2.6,2.7,2.65,95470,1.6650441064,57337.8204414,1328743,0.146496625681
4,"[100,200)","[2,3)",2.7,2.8,2.75,98942,1.72787595947,57262.2122887,1427685,0.15740518297
4,"[100,200)","[2,3)",2.8,2.9,2.85,102849,1.79070781255,57434.8306739,1530534,0.168744494978
4,"[100,200)","[2,3)",2.9,3,2.95,105859,1.85353966562,57111.807189,1636393,0.180415665624
4,"[100,200)","[2,3)",3,3.1,3.05,108564,1.91637151869,56650.8106289,1744957,0.192385068037
4,"[100,200)","[2,3)",3.1,3.2,3.15,112163,1.97920337176,56670.7805778,1857120,0.20475126754
4,"[100,200)","[2,3)",3.2,3.3,3.25,115627,2.04203522483,56623.411092,1972747,0.217499380108
4,"[100,200)","[2,3)",3.3,3.4,3.35,119151,2.10486707791,56607.374998,2091898,0.230636020863
4,"[100,200)","[2,3)",3.4,3.5,3.45,122903,2.16769893098,56697.4491908,2214801,0.24418632727
4,"[100,200)","[2,3)",3.5,3.6,3.55,125839,2.23053078405,56416.6165739,2340640,0.258060333665
4,"[100,200)","[2,3)",3.6,3.7,3.65,129194,2.29336263712,56333.8731995,2469834,0.272304235652
4,"[100,200)","[2,3)",3.7,3.8,3.75,132968,2.35619449019,56433.3719281,2602802,0.286964228836
4,"[100,200)","[2,3)",3.8,3.9,3.85,135581,2.41902634326,56047.7567256,2738383,0.301912310599
4,"[100,200)","[2,3)",3.9,4,3.95,138469,2.48185819634,55792.4704177,2876852,0.317178800253
4,"[100,200)","[2,3)",4,4.1,4.05,142300,2.54469004941,55920.3664246,3019152,0.332867665469
4,"[100,200)","[2,3)",4.1,4.2,4.15,145430,2.60752190248,55773.2611418,3164582,0.348901619569
4,"[100,200)","[2,3)",4.2,4.3,4.25,148140,2.67035375555,55475.7959285,3312722,0.365234356696
4,"[100,200)","[2,3)",4.3,4.4,4.35,151825,2.73318560862,55548.7338734,3464547,0.381973372589
4,"[100,200)","[2,3)",4.4,4.5,4.45,153834,2.79601746169,55018.969698,3618381,0.398933884829
4,"[100,200)","[2,3)",4.5,4.6,4.55,156622,2.85884931477,54784.9791142,3775003,0.416201779755
4,"[100,200)","[2,3)",4.6,4.7,4.65,158840,2.92168116784,54365.9594854,3933843,0.433714213704
4,"[100,200)","[2,3)",4.7,4.8,4.75,162312,2.98451302091,54384.7518382,4096155,0.451609442734
4,"[100,200)","[2,3)",4.8,4.9,4.85,164234,3.04734487398,53894.1297397,4260389,0.469716576185
4,"[100,200)","[2,3)",4.9,5,4.95,166534,3.11017672705,53544.8672583,4426923,0.488077289326
4,"[100,200)","[2,3)",5,5.1,5.05,168280,3.17300858013,53034.8392545,4595203,0.506630502528
4,"[100,200)","[2,3)",5.1,5.2,5.15,170129,3.2358404332,52576.449152,4765332,0.525387571751
4,"[100,200)","[2,3)",5.2,5.3,5.25,172631,3.29867228627,52333.4799636,4937963,0.544420491576
4,"[100,200)","[2,3)",5.3,5.4,5.35,174104,3.36150413934,51793.4807702,5112067,0.563615812656
4,"[100,200)","[2,3)",5.4,5.5,5.45,174690,3.42433599241,51014.2697408,5286757,0.582875741431
4,"[100,200)","[2,3)",5.5,5.6,5.55,175321,3.48716784548,50276.0428429,5462078,0.602205239243
4,"[100,200)","[2,3)",5.6,5.7,5.65,176306,3.54999969856,49663.666189,5638384,0.621643335314
4,"[100,200)","[2,3)",5.7,5.8,5.75,176013,3.61283155163,48718.8504321,5814397,0.641049127537
4,"[100,200)","[2,3)",5.8,5.9,5.85,176617,3.6756634047,48050.373648,5991014,0.660521511992
4,"[100,200)","[2,3)",5.9,6,5.95,175621,3.73849525777,46976.3869928,6166635,0.679884085416
4,"[100,200)","[2,3)",6,6.1,6.05,173791,3.80132711084,45718.5069667,6340426,0.699044897607
4,"[100,200)","[2,3)",6.1,6.2,6.15,172414,3.86415896392,44618.7648102,6512840,0.71805389274
4,"[100,200)","[2,3)",6.2,6.3,6.25,170333,3.92699081699,43374.9422747,6683173,0.736833453379
4,"[100,200)","[2,3)",6.3,6.4,6.35,165912,3.98982267006,41583.8030209,6849085,0.755125589752
4,"[100,200)","[2,3)",6.4,6.5,6.45,161720,4.05265452313,39904.7091424,7010805,0.772955549575
4,"[100,200)","[2,3)",6.5,6.6,6.55,157316,4.1154863762,38225.372561,7168121,0.790299959416
4,"[100,200)","[2,3)",6.6,6.7,6.65,150439,4.17831822927,36004.6774193,7318560,0.806886165982
4,"[100,200)","[2,3)",6.7,6.8,6.75,142460,4.24115008235,33589.9454709,7461020,0.822592671525
4,"[100,200)","[2,3)",6.8,6.9,6.85,134145,4.30398193542,31167.649403,7595165,0.83738243136
4,"[100,200)","[2,3)",6.9,7,6.95,124529,4.36681378849,28517.1308033,7719694,0.851112007583
4,"[100,200)","[2,3)",7,7.1,7.05,115085,4.42964564156,25980.6335117,7834779,0.863800363545
4,"[100,200)","[2,3)",7.1,7.2,7.15,104642,4.49247749463,23292.7154616,7939421,0.875337357459
4,"[100,200)","[2,3)",7.2,7.3,7.25,95315,4.55530934771,20923.9357252,8034736,0.885846030601
4,"[100,200)","[2,3)",7.3,7.4,7.35,85569,4.61814120078,18528.883436,8120305,0.895280187367
4,"[100,200)","[2,3)",7.4,7.5,7.45,77287,4.68097305385,16510.8833379,8197592,0.903801236741
4,"[100,200)","[2,3)",7.5,7.6,7.55,70451,4.74380490692,14851.1588023,8268043,0.911568603174
4,"[100,200)","[2,3)",7.6,7.7,7.65,63999,4.80663675999,13314.715298,8332042,0.918624623448
4,"[100,200)","[2,3)",7.7,7.8,7.75,57082,4.86946861306,11722.4289827,8389124,0.924918030365
4,"[100,200)","[2,3)",7.8,7.9,7.85,51801,4.93230046614,10502.4015377,8440925,0.930629196262
4,"[100,200)","[2,3)",7.9,8,7.95,47208,4.99513231921,9450.8006962,8488133,0.935833974541
4,"[100,200)","[2,3)",8,8.1,8.05,43247,5.05796417228,8550.27804211,8531380,0.940602044492
4,"[100,200)","[2,3)",8.1,8.2,8.15,39016,5.12079602535,7619.12792598,8570396,0.944903638064
4,"[100,200)","[2,3)",8.2,8.3,8.25,36173,5.18362787842,6978.31728056,8606569,0.948891785087
4,"[100,200)","[2,3)",8.3,8.4,8.35,32731,5.24645973149,6238.68316448,8639300,0.952500444591
4,"[100,200)","[2,3)",8.4,8.5,8.45,30123,5.30929158457,5673.63828492,8669423,0.955821566776
4,"[100,200)","[2,3)",8.5,8.6,8.55,27354,5.37212343764,5091.84130215,8696777,0.958837401064
4,"[100,200)","[2,3)",8.6,8.7,8.65,25137,5.43495529071,4625.06104567,8721914,0.96160880658
4,"[100,200)","[2,3)",8.7,8.8,8.75,23263,5.49778714378,4231.33878988,8745177,0.964173599774
4,"[100,200)","[2,3)",8.8,8.9,8.85,21428,5.56061899685,3853.52781986,8766605,0.966536080476
4,"[100,200)","[2,3)",8.9,9,8.95,19643,5.62345084993,3493.05089067,8786248,0.968701761287
4,"[100,200)","[2,3)",9,9.1,9.05,17989,5.686282703,3163.57820031,8804237,0.970685085225
4,"[100,200)","[2,3)",9.1,9.2,9.15,16787,5.74911455607,2919.92790129,8821024,0.972535886212
4,"[100,200)","[2,3)",9.2,9.3,9.25,15741,5.81194640914,2708.38698293,8836765,0.974271363565
4,"[100,200)","[2,3)",9.3,9.4,9.35,14638,5.87477826221,2491.66851014,8851403,0.975885232919
4,"[100,200)","[2,3)",9.4,9.5,9.45,13562,5.93761011528,2284.08395578,8864965,0.977380471078
4,"[100,200)","[2,3)",9.5,9.6,9.55,13105,6.00044196836,2184.00578976,8878070,0.978825324056
4,"[100,200)","[2,3)",9.6,9.7,9.65,12035,6.06327382143,1984.90128509,8890105,0.980152207351
4,"[100,200)","[2,3)",9.7,9.8,9.75,11391,6.1261056745,1859.41944283,8901496,0.981408088332
4,"[100,200)","[2,3)",9.8,9.9,9.85,10938,6.18893752757,1767.34697212,8912434,0.98261402514
4,"[100,200)","[2,3)",9.9,10,9.95,10453,6.25176938064,1672.00665341,8922887,0.983766489708
4,"[100,200)","[2,3)",10,10.1,10.05,9832,6.31460123372,1557.02626913,8932719,0.984850487761
4,"[100,200)","[2,3)",10.1,10.2,10.15,9511,6.37743308679,1491.35237808,8942230,0.985899094908
4,"[100,200)","[2,3)",10.2,10.3,10.25,9170,6.44026493986,1423.85446649,8951400,0.98691010611
4,"[100,200)","[2,3)",10.3,10.4,10.35,8653,6.50309679293,1330.59683341,8960053,0.987864117007
4,"[100,200)","[2,3)",10.4,10.5,10.45,8475,6.565928646,1290.75420354,8968528,0.988798503042
4,"[100,200)","[2,3)",10.5,10.6,10.55,8069,6.62876049907,1217.27131356,8976597,0.989688126748
4,"[100,200)","[2,3)",10.6,10.7,10.65,8000,6.69159235215,1195.53008895,8984597,0.990570143064
4,"[100,200)","[2,3)",10.7,10.8,10.75,7616,6.75442420522,1127.55725264,8992213,0.991409822597
4,"[100,200)","[2,3)",10.8,10.9,10.85,7401,6.81725605829,1085.62740445,8999614,0.992225797941
4,"[100,200)","[2,3)",10.9,11,10.95,6972,6.88008791136,1013.35914451,9006586,0.99299447516
4,"[100,200)","[2,3)",11,11.1,11.05,7066,6.94291976443,1017.72744605,9013652,0.993773516071
4,"[100,200)","[2,3)",11.1,11.2,11.15,6868,7.00575161751,980.337353502,9020520,0.994530727078
4,"[100,200)","[2,3)",11.2,11.3,11.25,6564,7.06858347058,928.616041294,9027084,0.995254421465
4,"[100,200)","[2,3)",11.3,11.4,11.35,6436,7.13141532365,902.485650872,9033520,0.995964003591
4,"[100,200)","[2,3)",11.4,11.5,11.45,6450,7.19424717672,896.549679426,9039970,0.996675129246
4,"[100,200)","[2,3)",11.5,11.6,11.55,6265,7.25707902979,863.294994347,9046235,0.997365858273
4,"[100,200)","[2,3)",11.6,11.7,11.65,6139,7.31991088286,838.671412568,9052374,0.998042695543
4,"[100,200)","[2,3)",11.7,11.8,11.75,6029,7.38274273594,816.634171831,9058403,0.998707405089
4,"[100,200)","[2,3)",11.8,11.9,11.85,5924,7.44557458901,795.640407491,9064327,0.999360538171
4,"[100,200)","[2,3)",11.9,12,11.95,5800,7.50840644208,772.46750622,9070127,1
5,"[100,200)","[3,3.25)",0,0.1,0.05,243,0.0314159265359,7734.93023427,243,0.000247641040745
5,"[100,200)","[3,3.25)",0.1,0.2,0.15,633,0.0942477796077,6716.33859848,876,0.0008927306654
5,"[100,200)","[3,3.25)",0.2,0.3,0.25,1028,0.157079632679,6544.45125994,1904,0.00194036436863
5,"[100,200)","[3,3.25)",0.3,0.4,0.35,1490,0.219911485751,6775.45329163,3394,0.00345882177896
5,"[100,200)","[3,3.25)",0.4,0.5,0.45,1858,0.282743338823,6571.33076144,5252,0.00535230759667
5,"[100,200)","[3,3.25)",0.5,0.6,0.55,2214,0.345575191895,6406.70989101,7466,0.00760859263456
5,"[100,200)","[3,3.25)",0.6,0.7,0.65,2554,0.408407044967,6253.56499472,10020,0.0102113713097
